High,Low,Adj Close,Volume,SMA,High_Low_Diff
0.7610552823563076,0.7633039810118076,0.48202483930522366,0.09522694962612013,0.815380760862754,0.09368480719247325
0.7609296572275653,0.7569405173945807,0.4795142701959072,0.10368144186298725,0.8124574806819466,0.17514981617129988
0.7494975142683241,0.7405951701528906,0.4655575944816366,0.15329344998965097,0.8079189617450518,0.24032170405701359
0.7352387599199256,0.7383492817391584,0.46533595612504586,0.08268583157195104,0.8035720235929732,0.0847235309425795
0.7429019978988146,0.7372886185482692,0.4705052663689393,0.09170777788016966,0.7984620626009248,0.19795998119192096
0.7421482734077708,0.747270600057816,0.475628382188661,0.08125226589628633,0.7940688832892634,0.057839787405302184
0.7591708725734186,0.7552561239241342,0.4852065736669924,0.09122493392570885,0.7907228009778332,0.17433458919360323
0.759736218504517,0.762617721740728,0.48479812956582435,0.06254136669751034,0.7873800186201906,0.08553875792027858
0.7769472947853896,0.766049037673143,0.49430189998852603,0.09009004957662702,0.7859068143529181,0.2639469256305429
0.7823492738765717,0.7813962507154664,0.4963068921766576,0.0735568615556969,0.7840306304813242,0.1336021273103846
0.7893216459212514,0.7726620364716297,0.5022467182997776,0.0859760373013551,0.7820817771426222,0.33808000455375126
0.8023240964194153,0.7921891644644752,0.5091148210801298,0.09040362571006412,0.7804070856645043,0.2517260196557736
0.799623110159,0.8004866546184919,0.507258404154851,0.08481126816408015,0.7781279173514671,0.10834747433019284
0.8099874395239349,0.801048051676694,0.5063675455741943,0.09069233750937558,0.7763177978567753,0.23543409153617756
0.8050251878054612,0.8034188023033038,0.5112307036061318,0.09807664025312987,0.7769817274137248,0.1401201937866212
0.810364301769457,0.8023582435231706,0.5057734698614381,0.11627235996627111,0.7770015447573956,0.22321318556140834
0.8069095910179979,0.8036060042632085,0.508223600771633,0.0887958669337929,0.778260045068745,0.1621149614047499
0.8033920217097043,0.8039803037722619,0.5074070683671725,0.07154839440525358,0.7800206234500661,0.11160718926746502
0.8076633089386897,0.8082226433035506,0.5104882779691775,0.06752646344392062,0.78240218534542,0.11160591108154666
0.8118718427364716,0.8097822724462029,0.5149803625368058,0.06969422888811623,0.7853320764900819,0.1458216698868437
0.8129397680267608,0.8087840403617528,0.5146091941930632,0.0906027307320386,0.7879118304796152,0.1727067768224336
0.8036432653968363,0.8036060042632085,0.5112307036061318,0.07273805167027533,0.790415608829096,0.11975323853965728
0.819472419269084,0.8214486409005239,0.5193242335694216,0.0922229573658044,0.7948880637345977,0.0920555462105968
0.8244346709875577,0.8259405156130721,0.5219227974233188,0.06116754680461067,0.7996115628577166,0.09775710752321354
0.8271985223751593,0.829059871783461,0.52377903644966,0.06943290354677473,0.8040377714210046,0.09286949500237994
0.8305277065531554,0.830806696360346,0.5239274278836102,0.07691178593469113,0.808335162931573,0.11323636503694723
0.8270728972464173,0.8225092062063293,0.5191383291794622,0.0886938160925825,0.811354236096104,0.1767789919407821
0.8275753780503293,0.8236945293142561,0.5205121062865979,0.07969178504528557,0.8145318607938247,0.167817800903285
0.8212939639247864,0.8227587348619168,0.5185074343165544,0.0947117701404854,0.8166855120079303,0.09857233450091504
0.8184673591059811,0.8091584377558898,0.5098944335250405,0.09670779322705532,0.8178944604951383,0.23950647707931455
0.801444759940333,0.79980038882174,0.5036204005274798,0.11107074126718783,0.8180166769492653,0.14093414257840192
0.8143844504369412,0.8026077721787581,0.5169852657754684,0.0973275218841236,0.8187169415852776,0.27209306011512935
0.8241205687435916,0.8205751796695395,0.5206976430187525,0.07301679394231538,0.81991267816453,0.1637441371742321
0.8165829558934444,0.8078482459094132,0.5129016253090082,0.08204121478713597,0.8204940318283426,0.23217573999721558
0.826381939327281,0.8120281608599353,0.5247442745761941,0.10042609378860143,0.8216963741888187,0.30467955793854995
0.8291457841445306,0.8259405156130721,0.5201779468518739,0.286405102913241,0.8229779924886439,0.1588566098657879
0.8337940387446688,0.8319920194682728,0.5260435357482667,0.11724796981522184,0.8245634964187528,0.14012019378661877
0.8712311878258684,0.8402895096222895,0.5512512696721312,0.2460241156440418,0.828464503740962,0.5173022914805848
0.8726758702360488,0.8606275698545969,0.5422670590271225,0.14495342886424648,0.8312919961206765,0.2704637991332529
0.8540829635314785,0.844157458285113,0.5319093440533493,0.14286282613351445,0.8327982299850846,0.24439528257367465
0.8537688612875122,0.8428473643237202,0.5342108522609748,0.10370632999073406,0.8345422909765227,0.2574288591543087
0.8609924835896755,0.8571339207008268,0.5417845081584483,0.18690486651171787,0.8372607788100662,0.16455944936432543
0.8695351631732774,0.865743377142542,0.5492466392118398,0.10867650813666896,0.8399231086927367,0.16292891019653305
0.8655778730626275,0.8639341214592182,0.5457195259223391,0.09697908809566826,0.8420404199906569,0.13523121786747258
0.8585427344460405,0.8630606537025616,0.5425270642546235,0.07624727768257554,0.8437085105246732,0.05539666284403927
0.8622487874399102,0.8563853282083922,0.5391115173189567,0.1259936483880024,0.8450594928096794,0.19062788071150943
0.8706658418947703,0.85819447948096,0.5493207874890983,0.14218587381752545,0.8477449458634566,0.2761666386317904
0.863505084719793,0.8651818756735838,0.5447544656947426,0.10197910344255393,0.849901897722367,0.0920555462105968
0.8812814083764852,0.8708590800197311,0.5571914990328435,0.11081688712289461,0.853343773017521,0.24846766811681165
0.8951633070497137,0.8837107781076512,0.5536272463751031,0.18393320978257605,0.8572348742592101,0.26068738111805917
0.8812814083764852,0.8750389949702531,0.5518081052072495,0.09476154639597902,0.8615223541611189,0.1938862322504714
0.889070370039395,0.885083309701155,0.5613862966855808,0.10959736886330093,0.8654729133074689,0.1637441371742297
0.8838567760785104,0.8822134887120259,0.5586021486598123,0.10761129151038124,0.8688454194348113,0.13360204209799037
0.8920225934165903,0.8795932029041562,0.5563004151135322,0.18665598523424975,0.8727067913786614,0.27372215067221733
0.8417086123956167,0.8297461310545406,0.5325775680433638,0.2544089401581148,0.8734037557153772,0.27209297490273515
0.8549623065809125,0.8467777440929827,0.5409675725163954,0.10931362993081459,0.8752535157710591,0.22158392457953185
0.8561557518743127,0.855886159960789,0.5405224337943321,0.07095855053637842,0.8765417453802476,0.11812406277017506
0.8524498040060736,0.8490860636131536,0.5389631199550418,0.09230756748269509,0.8754484075659422,0.1588566098657879
0.8512562601573946,0.8485869018912227,0.5333570025893368,0.0841119260505675,0.8746556557736421,0.149895333615899
0.8415201352803924,0.8428473643237202,0.5311669243463597,0.07076939124805419,0.8745895917422492,0.09857233450091504
0.8623744059983002,0.8520182178236377,0.5441974878404742,0.11475418417371572,0.8754781368637815,0.2492828950945083
0.8746231320054202,0.8696737569118043,0.5515112274599154,0.08956739889394401,0.8763435588142073,0.1775929407325652
0.8804020653270513,0.8755380588071004,0.5565601060529098,0.07912682930415722,0.8769942819913404,0.17596504314900138
0.8796482488510803,0.868051696662713,0.545645460664585,0.06586643008193263,0.8769876758646081,0.26394573265702115
0.861432204392032,0.8561981262484875,0.5378862265252048,0.05033374003770005,0.8765747801600138,0.18248191665171384
0.8466708641140906,0.8471520436020361,0.5372179076557568,0.029731366923787677,0.876406322546304,0.10916270130788949
0.8432789199345391,0.8437207276696208,0.5326517696903036,0.0537882169276815,0.8749232121985114,0.10997801349798522
0.8391960112654991,0.8292469693326097,0.5340333209810193,0.06952498486071369,0.8736052588196236,0.24602454355555115
0.8408920359180904,0.8373572575267216,0.5325770284165859,0.034952877090171475,0.8710519286460022,0.16211632480306248
0.8410176544764804,0.838230718757706,0.5369459594795675,0.03071444796978667,0.8692021682448113,0.1523398215754721
0.8562814689879817,0.8542641062373699,0.546244013500608,0.06843985297350431,0.868336741111755,0.1409353355519236
0.8563442289895372,0.8593799069996428,0.5448248603044143,0.02984336349864832,0.8664935868372968,0.07494702771499152
0.8498115711768622,0.8369829580176682,0.5318678105813469,0.10512745160252537,0.8637519810152773,0.28268342692210624
0.8315326681609793,0.8245679905452405,0.5234286822816352,0.07901233439907343,0.860468656907804,0.20773512102119876
0.8210427268080064,0.8230082700431764,0.5256691533637151,0.07272310927617878,0.8594942304112073,0.0920555462105968
0.8192839421538595,0.8236945293142561,0.5254451608111814,0.05582904340291993,0.857753475247205,0.06028427536487528
0.8165829558934444,0.8153347059388845,0.51756603464768,0.049751367365873156,0.8553553907793373,0.13441735428808368
0.819472419269084,0.816894335081537,0.5231672716525259,0.04879317444762098,0.8535915120987195,0.15152578757129473
0.8150125497992432,0.817393496803468,0.5205161327325559,0.029629316082577285,0.852091884015535,0.08716665550384244
0.8130653865851508,0.819140321380353,0.5214869806055941,0.038213221825003585,0.850873024265176,0.039103371326130634
0.8099874395239349,0.8105308649386378,0.5171553727397546,0.09373616029153468,0.848111595571346,0.11160727447985924
0.805150806363851,0.8043545967556431,0.5108076421422445,0.06705111448012925,0.8441379184365202,0.12952974176724766
0.7982411877503751,0.8005489878398468,0.5133466750816027,0.04311618299112516,0.8399396205544803,0.08961105825102371
0.80320354459448,0.801547213398625,0.5155871046539304,0.08942304299428827,0.8369106413094293,0.14093414257840192
0.8139447296345849,0.815147510504652,0.5205533669802291,0.054081901593818094,0.8350113342667286,0.10264599822996792
0.8106783974430715,0.8117162924573207,0.5156246116799749,0.03707336460909663,0.8327354665984964,0.10508912279123084
0.8087311356737,0.8122153562941676,0.516147017840672,0.03358155552749495,0.8309121351958487,0.07331785194550931
0.8127512843411845,0.8104685317172826,0.5216361903746581,0.04541336194087994,0.8298154918996162,0.14826615784641678
0.822550267775021,0.8228211659683555,0.523092577818525,0.05647613472433699,0.8289764934195937,0.11405039904112216
0.8224874092181867,0.823195465477409,0.52253256975235,0.04233220696710063,0.827701481246501,0.10834755954258707
0.8135678673890628,0.8098447035526417,0.515325652515069,0.07783512119792507,0.8249664815512138,0.16700257392558834
0.8008794140092347,0.7985526280817021,0.5077081089496501,0.07551555245064662,0.8216831577892495,0.14989533361589658
0.7905150912146516,0.791690100627628,0.5038619042654537,0.0845648852168352,0.819205797727541,0.10508912279123084
0.7933416960334568,0.7954957095434243,0.5088658574466992,0.04345716937615339,0.8179175736464924,0.09205426802467845
0.7915201513777547,0.7937487870814555,0.5080815840496191,0.06293460387463418,0.8163617931405743,0.0912415974188161
0.7921482573104085,0.795745244724684,0.5077453431973233,0.035674632794828964,0.8147961013715054,0.07331785194550931
0.7971733675857168,0.7971801030138705,0.5127491125496664,0.07228259417378448,0.8143699989415859,0.11975323853965728
0.8025754386618259,0.8007361832740794,0.5098366163702686,0.06280768869929815,0.8131907797522168,0.14337854532558078
0.7912688091353438,0.7947470191659058,0.505094340666539,0.24040189710348592,0.8118265803766239,0.0749469425025973
0.7886306880021149,0.7922514976858301,0.5072975419211582,0.05485840642079434,0.810571385547202,0.07331913013142768
0.7933416960334568,0.7900680403785367,0.5025926368542876,0.0708788894926917,0.8092831614661532,0.1629289101965306
0.780590489222425,0.786387195790534,0.5019949497930949,0.0431883728377636,0.8085036157081608,0.04562015961644887
0.783102991797264,0.7814585839368215,0.5006881753558843,0.05552541300313307,0.8073838544234525,0.1425633183478817
0.7899497518539053,0.7838916743104585,0.5056918557587584,0.08830307724568183,0.8065085208643673,0.19958915696140075
0.7866206596608362,0.787634956530572,0.5040486210605621,0.07954992747585299,0.8050485336876817,0.1075335255384097
0.8201633837585723,0.7966186080705846,0.5230179254942763,0.1397617796924346,0.8057025571641111,0.4252480234559063
0.8309673288002329,0.8245055594388018,0.5306351962813238,0.101182683354656,0.8069841754639363,0.20121833273088297
0.8298367486340189,0.8318672551404791,0.5311581479987635,0.034716439876576785,0.8078264742432552,0.0904263704411146
0.8264446993288365,0.832428750083765,0.5293283328946443,0.04806394754591521,0.8083780989547377,0.03910209314021469
0.8252512540354363,0.8257533201788396,0.5262665320667489,0.052454227556625196,0.8087084135835642,0.11079196228976837
0.8304019894394864,0.82899743415135,0.5307474860908381,0.05679720584844354,0.810072612959157,0.1352313030798644
0.8250628754754906,0.8247550946200615,0.5280587927051069,0.05351694585268975,0.8118728263733287,0.1213836924950554
0.8269472786880273,0.8278744442647781,0.5291789867363947,0.03422117565186372,0.814112359308007,0.10509040097714678
0.8400753477445811,0.8392288464314006,0.5361244992745311,0.08645141005876764,0.8165236501556913,0.12708525380767213
0.8378140822865224,0.8372324931989279,0.5310087603307617,0.09550071903133504,0.8185517794337424,0.12382681705631834
0.8584171158876502,0.8531412077102094,0.5454597460334926,0.1688684450923289,0.8218879556646527,0.18329586544349455
0.8746859971326065,0.8608772029209404,0.5459452381646045,0.1952423893068992,0.824824447753416,0.29327387894147977
0.8589195966915625,0.8483997978164015,0.5459826503112155,0.17767384565425332,0.8280218901403161,0.2517261048681679
0.847989927965881,0.8437207276696208,0.5398213162907257,0.07782267713405168,0.8310938154282846,0.171076152442247
0.8669597954712521,0.858132146259605,0.5519198079502691,0.0952095326954216,0.8350410690927074,0.22891602505994102
0.8680904807630968,0.8706718845854986,0.5502019683675408,0.06363147145154485,0.8392525737000719,0.0798359184217435
0.8726131102344933,0.8717948744720705,0.5562139562297809,0.06434078309232893,0.8440487371076683,0.12382690226871257
0.87437189488864,0.8720444096533302,0.553077325178699,0.0584597137470335,0.8486830438456562,0.14337854532558078
0.8775126019514116,0.8711710463074296,0.5582301204712037,0.05512470462896096,0.853330562146091,0.19551549323234788
0.8743090363318057,0.8767234863257833,0.5537122998572461,0.05566479603596368,0.8577237411122437,0.08146381600530733
0.8749372342493865,0.8664919696349767,0.5515836619774067,0.07258125170674619,0.8602506426328312,0.2232144637473243
0.8642588092108371,0.8580073819318113,0.542883075608869,0.07914424623485575,0.8613340740211076,0.19551549323234788
0.846733729241277,0.8412876372959839,0.5334732714050922,0.10337533692659842,0.861538871896511,0.18655558038076672
0.8369975058089959,0.8396655770468928,0.5353029975597424,0.027337109999647616,0.8620673730913776,0.08146517940361751
0.8322864912073021,0.8261900507943316,0.5258184105724959,0.05675487699637702,0.8620277325303877,0.19633072021004694
0.8177136346149373,0.8137126522154652,0.5257055752062392,0.07017207618213075,0.8612184578200649,0.17026220365046627
0.8164573307647026,0.8083474141570164,0.5194328586608179,0.04183944107261074,0.8600953858707986,0.22402832732671318
0.8163944722078681,0.8083474141570164,0.5281849289819435,0.043653776067904715,0.8596428547878453,0.2232131003490141
0.827010038689583,0.8251918252355537,0.5313399310633313,0.0373247204231667,0.8588534029493325,0.14093405736600767
0.829082925587696,0.8284983703145028,0.5308517230084363,0.02068453248782225,0.8584735416789958,0.12464085106049327
0.8277638617359057,0.8319920194682728,0.5331430494668573,0.019101638045676664,0.8570168544560978,0.06191345113435508
0.8258165933961826,0.8292469693326097,0.5328801029769187,0.02244909122762261,0.8554941032018067,0.07250381794133437
0.8302763643107446,0.8283736059867091,0.5310019230815872,0.04448255548059772,0.8538028891511752,0.1417480061577884
0.8361180642042833,0.8344251098419098,0.5384393083927363,0.034664189084481184,0.8533107175072313,0.1384896546188264
0.8388819090215328,0.8444069869407005,0.5411059185903269,0.025201727673868256,0.8519828580478234,0.043990983846969076
0.8397613506262455,0.8437207276696208,0.5412186650071146,0.028623845239054636,0.8508168504209016,0.06435785388153635
0.8503140585511261,0.8515191474611183,0.5454630905335225,0.036560659660063874,0.8494922916062987,0.09938636850508997
0.8491206132577257,0.8502089556146417,0.5423828771655689,0.022717887766012388,0.8481743382274108,0.10101682246048571
0.8486808924553694,0.8528292414225112,0.5452004583317073,0.0173246352420029,0.8466482870193318,0.061098224156656
0.8594849360523088,0.8547632679593009,0.5520740403993425,0.0534572000699247,0.8461263916056888,0.175963764963083
0.8632537490477342,0.858132146259605,0.5492944584463098,0.028937421372491733,0.8455483434238033,0.18085146269631328
0.8517588395165855,0.8525172816604849,0.548355549362564,0.011849247137704706,0.8456573483154829,0.1050904009771492
0.8545854443353905,0.8555118604517353,0.5494826221527785,0.04683695808927324,0.8466978391889816,0.10264599822997034
0.8559673667440152,0.854201773016015,0.5467029512502769,0.041120159904555226,0.8473320449762315,0.13767562061464902
0.8558417481856252,0.860003741689956,0.5481675220452807,0.019793532755762216,0.8489340718243631,0.06028419015248104
0.8542085820898685,0.848774097325455,0.543397156099279,0.04573193473476335,0.8504898523302814,0.1857402681906734
0.8483040302098473,0.8489612992853599,0.5453508007240082,0.030679590314768437,0.8527690202978099,0.10671829856071063
0.8448492209031097,0.8453427813930401,0.5413689599596989,0.037250056039926274,0.8539284217979993,0.10916278652028616
0.8419598560827487,0.8470272727485699,0.5408054710043084,0.034248562109833694,0.8547608144967983,0.049693823345504165
0.8508166379103169,0.8490236325067149,0.5466276229100647,0.04321823383233554,0.8561481370434979,0.13849093280474475
0.8547739280209669,0.8491483968345086,0.547303538064155,0.03163281036619549,0.8573934206097688,0.18818475615024652
0.847361828603579,0.8519558846022828,0.5456510704110891,0.04662790733364851,0.8585164929045438,0.05539529944572667
0.8529522848099856,0.8520182178236377,0.5476419018437748,0.035562636219968316,0.8599797859086656,0.12708525380767213
0.8597361797394406,0.8535155072192631,0.5519612939825547,0.03817838796360652,0.8611689167066944,0.19551549323234546
0.8601759005417972,0.8627487918256191,0.5513602564913677,0.05433825406833448,0.8620706737361828,0.0806498672135242
0.8632537490477342,0.8653066465270498,0.5549286304744996,0.048178442450999004,0.863276321578586,0.08716665550384244
0.8687185801253988,0.8683012318439727,0.5558677648968997,0.19473715555491472,0.8641912901705219,0.11893792634956396
0.8633166076045687,0.8648075826902026,0.5525249667668476,0.05700625660406827,0.8650831355913505,0.09449867077185974
0.856595472676669,0.8578826176040175,0.5469280764260478,0.05660307369329419,0.8652350809978079,0.09775710752321354
0.8527010411228536,0.8476511074388831,0.5495197200112661,0.051147600849917665,0.8650104654332252,0.18085265566983738
0.8530151433668202,0.8419739030927358,0.5371246648925121,0.07774801275081124,0.863940245607396,0.2590593983221011
0.8393844883807237,0.8397280146790038,0.5410687317823704,0.036495941010473695,0.8632994336934138,0.11160718926746502
0.8370603643658304,0.836670998255642,0.5394907800643675,0.03257358635374914,0.8624207946524011,0.1213836924950554
0.8426508140018852,0.8430968929793077,0.5402047418712801,0.047414381687896176,0.861849352597248,0.10997801349798522
0.8398241106278012,0.8283736059867091,0.530213131051488,0.06709092120835145,0.8602704489202232,0.26557490842649856
0.8233668508228994,0.824942290054294,0.5292366734319458,0.031249542716343084,0.8590251656994606,0.09694315873143283
0.8333543113719605,0.8331773491018719,0.5358473505193946,0.05087133311447961,0.8581894730468741,0.11893920453548232
0.842902057689017,0.8403518428436447,0.5372373638695832,0.026680072944580305,0.8578261291664205,0.14908138482411587
0.8255024977225681,0.8205751796695395,0.5247292539758825,0.04887531002790968,0.8564123831493179,0.18166668967401234
0.8347990003524927,0.8210119102850317,0.5384393083927363,0.04871353719755542,0.8556922956414951,0.29653231569283356
0.8341708944198388,0.8240064956019544,0.5273958641734731,0.03976872980917921,0.8539416340514642,0.24928289509451068
0.8231156071357674,0.8178302274189602,0.5255555530320261,0.10111299183824068,0.8521744498889191,0.1865542169824541
0.8162688536494779,0.807349182072566,0.5165031655841031,0.06394257304837998,0.8494361447117046,0.23461886455847852
0.8104271603262913,0.8084097473783716,0.5175549989835744,0.07210587894933365,0.8464104654204413,0.14500772109506055
0.7983040463072096,0.778214469964311,0.5098549399608578,0.14605100481532926,0.8427604919505874,0.38207098840072035
0.7837939562867523,0.7778401704552576,0.5026804062602137,0.11326836770595539,0.8381658209364674,0.1987739299837041
0.7923367344256328,0.7873853234642283,0.5109815976535509,0.0826957773056013,0.8342185672720447,0.1849263193988927
0.7137562847140847,0.7029758703414701,0.462339260378406,0.5572202921233287,0.8262877252096453,0.26801931117367983
0.6908291270980637,0.6717200341472767,0.440290460102454,0.4958287521689968,0.8169101020048678,0.3788112734634458
0.6828517868752083,0.6681015162549568,0.43488172753815835,0.25030737194671626,0.8068289138647816,0.3226020252259384
0.6666457707574386,0.6708465729162922,0.43634652960178133,0.16356227722181207,0.7979665858205632,0.07657748167038725
0.6641960216138033,0.6702850714473341,0.4359710205239572,0.1399857728421559,0.7887243909778684,0.05213822609268304
0.6671482515613506,0.6725310642718223,0.4351822284938581,0.0985968163992109,0.779551565648494,0.06109813894426419
0.6714824039175223,0.6724686266397113,0.4416802955537048,0.17092668849826584,0.770887418987685,0.11812406277017748
0.6778894366014555,0.678457797273557,0.44115445001354425,0.09237975732933354,0.7630556702083054,0.12301159007861925
0.6778894366014555,0.6800798575226485,0.4444974734822509,0.07139159444172444,0.7556037823537539,0.10183068603987461
0.683982472167053,0.6838230353320058,0.44468531697063174,0.11922657597109323,0.7475870530426422,0.13197414451442893
0.6773869557975435,0.6823257459363805,0.4445349805082953,0.09110796448402307,0.7394348953694475,0.06598702965101615
0.6762562705056988,0.6752136833010467,0.4381119630803251,0.0801248289506316,0.7318178502004825,0.14419240890496726
0.6711055416720005,0.670971337244086,0.43499429012604374,0.07658574194375946,0.7227209953285304,0.13278809330620966
0.6584799534193587,0.661550955088581,0.4377928301758772,0.0756624066805255,0.7144763504990478,0.0920555462105968
0.6627512406483443,0.6665418936379763,0.44010003707947554,0.06140648234842851,0.7065950547326495,0.08227904298300884
0.6769472349951872,0.6712833035317844,0.44547026638367526,0.09782775897566177,0.6999788598761932,0.20447668426984253
0.673366807130059,0.6774595717147791,0.4447516436245933,0.06239203793102949,0.6932074196594923,0.07739143046216797
0.6677135909220969,0.6722190979841238,0.43953261062759585,0.058504517135702,0.6866572888344292,0.07250381794133196
0.6664572870718622,0.6724686266397113,0.442822750672071,0.05505751144276881,0.6810254320832291,0.05295217488446617
0.6770728535535772,0.6717823673686316,0.44800390898521925,0.0983304943974231,0.6751161079895177,0.19958907174900894
0.6800879420579587,0.684446967907403,0.44800390898521925,0.09386307546687071,0.6734843521890556,0.07331776673311509
0.6787060196493339,0.6730301281086695,0.4394192356345614,0.1090747181806179,0.6730417327147614,0.20447668426984253
0.662060276158856,0.6672281529090562,0.43767949669259476,0.06906705282762086,0.6729228165599309,0.06435657569562042
0.6582914697337824,0.6599912280608446,0.43469193902139136,0.07853698543528206,0.6724141327087351,0.10997801349798522
0.6611180745525874,0.6659180654733354,0.4357508765184437,0.0758938472336739,0.6720309711391018,0.0692441030040622
0.6731155634429272,0.6678519875993694,0.4404024771335969,0.13916196629628802,0.6721234586408985,0.19958907174900894
0.6708542979848685,0.670971337244086,0.43892763563991977,0.07553296938134516,0.6715156815066826,0.12952965655485343
0.662060276158856,0.6675401191967547,0.4396460330603471,0.07313376338400114,0.6710169037360066,0.060282911966565114
0.670037721507342,0.6702227382259791,0.44047807825218044,0.034295840035104164,0.6702968165736926,0.1287145147895486
0.6697236192633756,0.6696612432826932,0.4380953591794674,0.07817111092250702,0.6693521190294264,0.13197286632851057
0.6660175662695059,0.671470498966017,0.4423692388400038,0.06068222831354787,0.6687938888822292,0.060282911966565114
0.6772613372391535,0.6737163873797491,0.4493654229255787,0.1344357203546173,0.6694115776251047,0.1767790771531763
0.6771357186807635,0.6800174198905373,0.4475879575488777,0.07048067944874273,0.6701481821773022,0.09287085840069012
0.6771357186807635,0.6793935917258964,0.44463826863155886,0.04942782170516463,0.6707460477028583,0.10101682246048813
0.66953524070343,0.6708465729162922,0.43930572425234127,0.04538350094630801,0.670676678189538,0.1140516772270381
0.667839216050839,0.6662299273502781,0.4435791057958519,0.07052548283741122,0.6705115208751248,0.1523398215754721
0.6697864778202102,0.661426184235115,0.43420015519784727,0.07579182018608469,0.6695899461564564,0.24032170405701359
0.6672738701197406,0.6644831027733931,0.43631816658113776,0.07372113271627433,0.6693091781691402,0.167817800903285
0.6520100556082392,0.6321042766926277,0.41479923829130416,0.18875653369863205,0.6668615470597622,0.39266144042008905
0.6283919400730815,0.6165699595754832,0.4060251322217546,0.13620775029146592,0.6631950613826559,0.28920021521242206
0.6167714119835426,0.6019714303850059,0.39978517280073966,0.1432336735131146,0.658983556775291,0.3291188987286484
0.6068467048656853,0.6057770458264746,0.4017516617287752,0.10212843220903478,0.6556936268865944,0.15070928240767972
0.6342964919531028,0.6194397740389401,0.4234974763938635,0.1561705032810095,0.6544549494470556,0.3283035865385551
0.6514447162474929,0.6455799008302723,0.426636366761455,0.1950582028854001,0.653751379329116,0.20936438200307522
0.6608668374358074,0.6508203745609273,0.4377173180067626,0.09096610691459049,0.653923142424753,0.26313178386523806
0.6670854915597949,0.6712833035317844,0.4407427918715674,0.07505762041755379,0.6539528717225921,0.07657748167038725
0.6676507323652624,0.6712833035317844,0.43915438562598874,0.02092096970141694,0.6539726894117718,0.08390821875248619
0.6682789368531953,0.6737788184861879,0.4411208804839889,0.02201852185887856,0.6541015119926309,0.059469048387176204
0.6635678236962227,0.6578077707535515,0.43420015519784727,0.05734971752569848,0.6535531927630759,0.2069198940434997
0.6540200773791659,0.6599288948394899,0.43246046369559743,0.04485835193340185,0.6530610263017632,0.05539529944572667
0.6582914697337824,0.6636097394274925,0.43393535855895593,0.07427611893013125,0.6523244265866882,0.06272739992613821
0.6696608592618202,0.6674776880903159,0.4400622572750599,0.1119467986051513,0.6515118515770687,0.1596718368434894
0.656846787323602,0.6561857170301322,0.430418421088695,0.09589145787823572,0.6500122238393929,0.14093405736600767
0.6486181048583358,0.6311061490189331,0.41740861840061727,0.12740729880274543,0.6476339622433357,0.3617040331537588
0.6312814034487212,0.6239939819728435,0.4135509688847582,0.09144645253882816,0.6453845232281376,0.22973125203764005
0.6428391715367047,0.6334768017604591,0.4262960105137322,0.07987347313656153,0.6438749894099419,0.25579968338482895
0.6510049954451363,0.644082611434647,0.42890543806276216,0.08613283726488423,0.6434125467183288,0.22321318556140834
0.6441583339437739,0.6347869936069359,0.41880791214539226,0.0786489820101427,0.6418831896828138,0.2557996833848265
0.6486809699855222,0.6342878318850049,0.42020724739991955,0.08337522795181344,0.6423555388004557,0.32097284945645616
0.6268216325341593,0.6221848241746033,0.4163877334863517,0.09116023906973984,0.6432606013118715,0.19551549323234788
0.6298367210385408,0.6248050120973889,0.41173581265311043,0.08016216114225182,0.6443043924846664,0.20040438393909982
0.6339823897091363,0.6226838880114505,0.4214553389075276,0.117683512050791,0.646025329959489,0.28186819994440715
0.6320979864965997,0.6239939819728435,0.42073657975926015,0.18330853205230382,0.6457842025331625,0.24032170405701359
0.6143216628399076,0.6055275171708869,0.4023569569345393,0.2705240028741743,0.643663585753315,0.2509120708639929
0.6219849008187965,0.6098321899235304,0.414836970656003,0.12674528888085299,0.6416651857731027,0.2940878277332605
0.6337940111491908,0.6293593244420481,0.41665221583711964,0.09475657352915388,0.6395610808549991,0.19225705648099164
0.6454773977955642,0.6348493268282906,0.41850542465155427,0.17074749873721304,0.6377575667960219,0.27209297490273515
0.6180276107081466,0.6150103304328307,0.40833220866613207,0.115284306053447,0.6348937445198753,0.17514853798538393
0.6145100413998531,0.6085220959621378,0.40031445772036345,0.08632197275958728,0.6319341292600053,0.21425190931151458
0.6211055577693627,0.5958575019490386,0.415177510732628,0.1815165868545335,0.6304245899136699,0.46516525836142586
0.6189698123144151,0.6178177137898488,0.4069707362355248,0.13778317353656322,0.6280694463060886,0.15070928240767972
0.6153266244477316,0.6082724694214663,0.412076257850302,0.09170527954994652,0.625625120678638,0.22810199105576845
0.6400754252747339,0.6284858632110637,0.4264851704542526,0.1122927340633835,0.6252815941418554,0.2851278296692875
0.6407663897642223,0.6406512955022319,0.4207745374626135,0.06597842665679327,0.6255755740371279,0.13523258126578275
0.6400125667178995,0.64345867885925,0.42436725395039554,0.10517972618824215,0.6265202715813941,0.08879719467163481
0.6368090996535724,0.63771914781742,0.4240245019969777,0.05547563674763946,0.6259587352612522,0.12219764128683855
0.6331658066612581,0.6325410073081199,0.42033039497460156,0.050527872192849405,0.6248488804025728,0.14256323313548747
0.6398241881579538,0.6305446475499752,0.4310320834744985,0.08494567833008562,0.6255491505667249,0.25498581980544
0.6431532737806711,0.6435835475977996,0.4296609333416771,0.06468921688078427,0.6260082874309018,0.1278992025994577
